Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.452737,9.164136,45.444380,9.215851,4.139663,2020,04,10,08,00,23,36,0,23,64,12,19,1,978,645
45.445736,9.157593,45.478302,9.192581,4.533963,2020,04,10,08,00,23,38,0,30,72,0,4,8,979,645
45.452315,9.151761,45.460867,9.187356,2.934525,2020,04,10,08,00,23,28,0,17,46,10,17,17,979,645
45.469196,9.211097,45.463363,9.179779,2.526845,2020,04,10,08,00,23,33,0,17,39,13,16,21,981,645
45.482684,9.149838,45.463142,9.184744,3.482645,2020,04,10,08,00,23,27,0,19,54,11,16,18,980,645
45.488976,9.201243,45.463964,9.183606,3.102459,2020,04,10,08,00,23,20,0,21,49,12,16,27,979,645
45.462663,9.153818,45.462231,9.182730,2.255236,2020,04,10,08,00,23,27,0,16,38,9,11,17,979,645
45.499835,9.206643,45.462161,9.173709,4.913207,2020,04,10,08,00,23,31,0,27,77,14,17,22,976,645
45.452328,9.223095,45.457262,9.160820,4.888106,2020,04,10,08,00,23,55,0,26,76,14,14,18,974,645
45.442381,9.147087,45.481457,9.169698,4.689038,2020,04,10,08,00,23,38,0,27,73,13,14,20,972,645
45.498355,9.203801,45.487598,9.159727,3.637546,2020,04,10,08,10,16,36,0,25,67,11,12,13,972,645
45.498227,9.219287,45.480570,9.213359,2.016919,2020,04,10,08,10,16,13,0,11,35,10,10,21,972,645
45.490479,9.167966,45.445981,9.187594,5.179039,2020,04,10,08,10,16,37,0,29,80,17,22,21,969,647
45.497911,9.225211,45.504184,9.194479,2.494514,2020,04,10,08,10,16,40,0,18,45,11,11,12,966,647
45.491089,9.200852,45.448782,9.203492,4.708599,2020,04,10,08,10,16,24,0,24,75,14,17,26,965,647
45.472890,9.166284,45.445382,9.153850,3.208650,2020,04,10,08,10,16,33,0,19,51,12,14,17,964,647
45.503779,9.225690,45.482520,9.225614,2.363787,2020,04,10,08,10,16,32,0,15,37,10,11,22,965,646
45.475310,9.160050,45.497493,9.200068,3.976813,2020,04,10,08,10,16,29,0,23,66,12,14,24,964,646
45.456077,9.164787,45.472688,9.146120,2.351678,2020,04,10,08,10,16,31,0,12,36,8,13,14,964,646
45.467000,9.169259,45.488224,9.204674,3.632199,2020,04,10,08,10,16,29,0,23,60,14,18,22,965,646
45.468668,9.179026,45.467443,9.227098,3.751033,2020,04,10,08,20,16,29,0,25,56,14,17,18,964,646
45.474543,9.171757,45.445161,9.150777,3.653808,2020,04,10,08,20,16,30,0,23,57,11,15,21,964,646
45.463035,9.163694,45.471601,9.203372,3.237332,2020,04,10,08,20,16,22,0,23,51,12,17,15,962,646
45.477493,9.178285,45.449163,9.198566,3.524766,2020,04,10,08,20,16,35,0,26,56,13,15,31,963,646
45.455979,9.171838,45.470826,9.204433,3.030927,2020,04,10,08,20,16,30,0,18,45,11,12,20,965,642
45.459621,9.169550,45.471047,9.192500,2.194769,2020,04,10,08,20,16,24,0,18,34,8,10,15,965,642
45.481736,9.167348,45.454776,9.188866,3.435326,2020,04,10,08,20,16,45,0,20,54,13,18,31,968,642
45.456322,9.182223,45.454668,9.230235,3.749228,2020,04,10,08,20,16,39,0,22,62,16,21,21,968,642
45.462828,9.220599,45.445285,9.180256,3.702192,2020,04,10,08,20,16,33,0,22,63,12,12,13,969,642
45.504573,9.197822,45.479949,9.195830,2.742331,2020,04,10,08,20,16,31,0,16,43,9,12,14,968,642
45.454954,9.156675,45.481126,9.173597,3.195248,2020,04,10,08,30,16,39,0,17,48,0,9,7,969,642
45.453118,9.208259,45.477492,9.171066,3.969511,2020,04,10,08,30,16,38,0,26,64,0,2,7,969,642
45.468899,9.181660,45.446006,9.209645,3.353093,2020,04,10,08,30,16,21,0,22,48,14,4,16,969,639
45.461492,9.182781,45.495019,9.192930,3.810902,2020,04,10,08,30,16,25,0,27,59,16,20,28,966,639
45.470084,9.167362,45.464320,9.199948,2.620607,2020,04,10,08,30,16,22,0,19,41,12,15,13,966,639
45.471924,9.201665,45.462531,9.173312,2.445209,2020,04,10,08,30,16,23,0,16,39,9,12,12,966,639
45.474111,9.171072,45.445426,9.192377,3.596323,2020,04,10,08,30,16,37,0,24,61,11,15,21,964,642
45.468613,9.162561,45.504340,9.157213,3.994285,2020,04,10,08,30,16,24,0,26,74,13,17,20,964,642
45.477884,9.168476,45.493061,9.206848,3.434428,2020,04,10,08,30,16,32,0,20,55,12,13,29,961,642
45.445511,9.198824,45.459178,9.160591,3.347024,2020,04,10,08,30,16,35,0,18,53,9,10,21,963,642
45.467997,9.159572,45.473750,9.185327,2.107639,2020,04,10,08,40,16,20,0,15,36,8,11,17,965,636
45.458675,9.163822,45.461323,9.199129,2.769260,2020,04,10,08,40,16,35,0,16,44,8,11,19,965,636
45.468076,9.157653,45.502870,9.189871,4.612461,2020,04,10,08,40,16,35,0,26,72,13,15,23,964,636
45.451942,9.189058,45.467458,9.161302,2.768069,2020,04,10,08,40,16,26,0,16,46,10,13,16,963,636
45.454520,9.195494,45.481093,9.171692,3.489239,2020,04,10,08,40,16,28,0,24,54,14,18,20,959,634
45.460587,9.166828,45.463332,9.206139,3.080881,2020,04,10,08,40,16,40,0,19,49,10,11,16,967,634
45.454150,9.204814,45.458190,9.177942,2.143465,2020,04,10,08,40,16,29,0,14,35,8,10,12,962,634
45.451396,9.185427,45.469729,9.200931,2.370070,2020,04,10,08,40,16,26,0,14,37,8,15,14,961,634
45.476492,9.213684,45.442476,9.181000,4.561001,2020,04,10,08,40,16,43,0,26,73,16,18,21,959,634
45.452146,9.152962,45.452623,9.227327,5.800689,2020,04,10,08,40,16,40,0,29,88,16,22,27,959,634
45.470124,9.183134,45.451873,9.197623,2.322706,2020,04,10,08,50,16,29,0,18,35,10,11,11,956,634
45.456007,9.177421,45.448571,9.228225,4.048039,2020,04,10,08,50,16,50,0,22,60,12,19,22,955,634
45.481996,9.222654,45.444386,9.165030,6.138563,2020,04,10,08,50,16,37,0,34,99,18,24,29,955,638
45.447714,9.172509,45.489209,9.203223,5.198392,2020,04,10,08,50,16,38,0,34,80,20,25,25,954,638
45.482647,9.206961,45.450733,9.151801,5.576170,2020,04,10,08,50,16,34,0,31,85,19,19,29,954,638
45.475895,9.165112,45.452818,9.198156,3.636514,2020,04,10,08,50,16,37,0,21,55,11,14,23,956,638
45.494212,9.169494,45.451896,9.164502,4.721170,2020,04,10,08,50,16,41,0,31,87,15,19,17,956,639
45.461630,9.169766,45.460064,9.201841,2.507517,2020,04,10,08,50,16,30,0,16,42,9,17,22,955,639
45.464327,9.164593,45.445642,9.218322,4.677381,2020,04,10,08,50,16,32,0,24,72,15,19,18,958,639
45.461587,9.200285,45.502966,9.171985,5.102530,2020,04,10,08,50,16,45,0,31,83,18,19,22,956,639
45.474272,9.205845,45.459833,9.174692,2.911869,2020,04,10,09,00,22,21,0,20,46,14,15,3,958,639
45.468802,9.163188,45.453641,9.191461,2.775517,2020,04,10,09,00,22,31,0,17,43,0,0,16,960,639
45.479651,9.211417,45.467071,9.182049,2.683267,2020,04,10,09,00,22,13,0,16,42,14,14,27,955,639
45.472982,9.156151,45.471223,9.182120,2.034289,2020,04,10,09,00,22,18,0,14,36,10,11,9,956,639
45.494146,9.219526,45.451663,9.191102,5.217741,2020,04,10,09,00,22,34,0,26,77,17,18,21,957,638
45.446519,9.208698,45.467874,9.202328,2.425872,2020,04,10,09,00,22,26,0,15,40,8,13,29,956,638
45.500676,9.198809,45.459787,9.226197,5.022859,2020,04,10,09,00,22,31,0,26,80,15,20,17,956,638
45.506243,9.206989,45.454995,9.190918,5.834359,2020,04,10,09,00,22,39,0,38,94,22,22,25,957,638
45.449785,9.190161,45.476716,9.154508,4.086228,2020,04,10,09,00,22,45,0,25,70,12,14,17,962,636
45.496892,9.187254,45.498584,9.148716,3.009420,2020,04,10,09,00,22,32,0,17,59,7,16,16,961,636
45.444806,9.199881,45.473551,9.180321,3.541533,2020,04,10,09,10,16,33,0,22,52,12,15,23,957,636
45.450034,9.209001,45.457825,9.179034,2.492720,2020,04,10,09,10,16,30,0,17,37,8,12,20,959,636
45.441852,9.189477,45.472944,9.196824,3.504273,2020,04,10,09,10,16,34,0,20,53,10,16,16,960,642
45.484398,9.145998,45.467277,9.184026,3.523470,2020,04,10,09,10,16,26,0,21,57,13,15,17,962,642
45.458587,9.183057,45.445062,9.216176,2.989140,2020,04,10,09,10,16,22,0,17,46,11,13,18,961,642
45.497375,9.158988,45.465592,9.197556,4.639957,2020,04,10,09,10,16,46,0,30,73,19,27,35,962,642
45.460772,9.168122,45.439480,9.182320,2.613682,2020,04,10,09,10,16,37,0,16,43,10,11,19,961,641
45.475202,9.189367,45.471399,9.157690,2.505815,2020,04,10,09,10,16,31,0,17,44,10,11,19,962,641
45.473668,9.194942,45.497917,9.159645,3.852346,2020,04,10,09,10,16,36,0,24,62,11,15,22,959,641
45.470493,9.170318,45.437612,9.153357,3.888009,2020,04,10,09,10,16,32,0,24,62,13,16,16,961,641
45.461755,9.163364,45.481417,9.187514,2.885376,2020,04,10,09,20,16,24,0,21,47,9,15,13,962,639
45.494356,9.159853,45.471376,9.227544,5.863078,2020,04,10,09,20,16,42,0,30,90,16,20,24,962,639
45.463809,9.220816,45.444345,9.225879,2.199928,2020,04,10,09,20,16,20,0,12,35,6,7,9,963,639
45.483759,9.158288,45.489992,9.210820,4.153205,2020,04,10,09,20,16,36,0,25,69,13,23,21,964,639
45.483929,9.214953,45.484472,9.182317,2.544878,2020,04,10,09,20,16,16,0,16,43,10,13,13,964,639
45.502758,9.163660,45.468828,9.175171,3.877908,2020,04,10,09,20,16,13,0,23,70,12,13,16,965,637
45.504709,9.178505,45.453385,9.202544,6.006562,2020,04,10,09,20,16,25,0,33,92,19,20,27,963,637
45.475486,9.215640,45.449667,9.170760,4.526750,2020,04,10,09,20,16,39,0,29,72,15,24,16,963,637
45.465973,9.176240,45.472848,9.220980,3.571421,2020,04,10,09,20,16,30,0,24,55,13,15,16,963,637
45.454023,9.187122,45.504219,9.190164,5.586309,2020,04,10,09,20,16,41,0,34,85,18,24,22,964,636
45.460154,9.167792,45.498495,9.204694,5.143067,2020,04,10,09,30,17,35,0,33,82,18,3,9,964,636
45.459634,9.161551,45.472541,9.185858,2.377481,2020,04,10,09,30,17,24,0,16,38,0,0,5,963,636
45.470372,9.163423,45.443369,9.160083,3.013732,2020,04,10,09,30,17,29,0,17,51,9,12,15,964,636
45.471036,9.202251,45.469208,9.160333,3.274876,2020,04,10,09,30,17,13,0,20,53,11,14,16,962,639
45.438059,9.208870,45.478239,9.224696,4.634966,2020,04,10,09,30,17,46,0,28,79,13,17,22,961,639
45.456467,9.173927,45.466282,9.148513,2.262562,2020,04,10,09,30,17,24,0,13,36,8,10,10,961,639
45.444922,9.195845,45.500718,9.173768,6.438317,2020,04,10,09,30,17,53,0,40,101,20,25,25,963,639
45.485753,9.209539,45.464256,9.175354,3.580132,2020,04,10,09,30,17,20,0,23,55,14,14,21,963,641
45.448596,9.207861,45.487515,9.203302,4.341965,2020,04,10,09,30,17,24,0,24,69,14,15,17,963,641
45.452602,9.194430,45.481591,9.173737,3.604621,2020,04,10,09,30,17,41,0,24,57,15,16,16,963,641
45.453331,9.150529,45.465844,9.214765,5.199359,2020,04,10,09,40,16,55,0,26,78,15,22,24,963,641
45.438952,9.189489,45.459453,9.221380,3.374078,2020,04,10,09,40,16,43,0,22,62,9,11,19,965,642
45.478825,9.193763,45.463348,9.211549,2.210150,2020,04,10,09,40,16,23,0,12,36,5,8,15,965,642
45.477004,9.227037,45.469363,9.171885,4.383376,2020,04,10,09,40,16,31,0,26,67,16,22,20,965,642
45.460200,9.148591,45.505555,9.227935,7.980713,2020,04,10,09,40,16,45,0,41,121,23,26,34,965,642
45.476992,9.184406,45.457906,9.213869,3.127626,2020,04,10,09,40,16,33,0,20,50,12,20,24,963,640
45.444905,9.219774,45.482518,9.200158,4.453163,2020,04,10,09,40,16,23,0,26,78,15,19,24,963,640
45.469516,9.222020,45.466704,9.191177,2.425312,2020,04,10,09,40,16,27,0,12,36,8,8,15,962,640
45.489327,9.165395,45.478795,9.199886,2.932724,2020,04,10,09,40,16,34,0,16,46,10,11,16,959,640
45.496320,9.190491,45.456434,9.202645,4.535015,2020,04,10,09,40,16,33,0,25,72,13,19,22,961,640
45.506329,9.224073,45.490076,9.181926,3.749084,2020,04,10,09,50,16,33,0,22,67,11,12,17,960,640
45.448910,9.152055,45.476090,9.211452,5.530803,2020,04,10,09,50,16,49,0,31,84,18,20,29,958,640
45.481580,9.178726,45.495338,9.206642,2.659944,2020,04,10,09,50,16,35,0,16,44,9,16,25,957,640
45.502353,9.192028,45.477453,9.149547,4.316244,2020,04,10,09,50,16,32,0,28,79,12,12,15,956,640
45.472990,9.181762,45.437123,9.181006,3.988472,2020,04,10,09,50,16,30,0,24,64,19,18,19,956,640
45.466431,9.172646,45.462678,9.216596,3.452657,2020,04,10,09,50,16,34,0,22,53,14,18,22,956,640
45.495176,9.163795,45.441809,9.166095,5.936564,2020,04,10,09,50,16,46,0,33,100,16,18,29,952,640
45.499468,9.224841,45.500988,9.150637,5.785446,2020,04,10,09,50,16,54,0,33,100,17,18,23,955,637
45.439984,9.147238,45.447920,9.218253,5.609809,2020,04,10,09,50,16,51,0,26,88,12,16,24,956,637
45.470378,9.187699,45.452495,9.182226,2.033698,2020,04,10,09,50,16,27,0,18,34,13,14,14,953,637
45.466253,9.194644,45.469871,9.156809,2.977598,2020,04,10,10,00,25,19,0,17,46,0,5,8,952,637
45.469546,9.160695,45.445705,9.206002,4.417405,2020,04,10,10,00,25,25,0,26,71,0,5,9,953,637
45.461717,9.174618,45.487462,9.197926,3.390711,2020,04,10,10,00,25,18,0,24,53,14,21,20,954,637
45.473339,9.175964,45.446390,9.210830,4.046309,2020,04,10,10,00,25,24,0,26,59,14,23,24,954,637
45.471482,9.174524,45.496351,9.221997,4.619758,2020,04,10,10,00,25,26,0,27,74,16,25,26,954,637
45.478361,9.200601,45.504470,9.230337,3.714816,2020,04,10,10,00,25,35,0,21,61,14,16,19,954,636
45.469918,9.186068,45.451959,9.228040,3.834313,2020,04,10,10,00,25,37,0,27,60,16,26,19,957,636
45.446223,9.211785,45.497821,9.154743,7.259277,2020,04,10,10,00,25,41,0,38,111,20,26,37,958,636
45.493677,9.227574,45.464330,9.159961,6.199542,2020,04,10,10,00,25,40,0,35,99,21,29,29,955,638
45.437525,9.193270,45.476646,9.167412,4.794627,2020,04,10,10,00,25,50,0,27,73,16,16,18,954,638
45.468777,9.168192,45.453194,9.202623,3.195688,2020,04,10,10,10,16,19,0,19,50,10,11,12,958,638
45.457491,9.178425,45.477761,9.179266,2.254767,2020,04,10,10,10,16,24,0,21,43,10,21,20,960,638
45.488439,9.191264,45.452055,9.167864,4.437957,2020,04,10,10,10,16,30,0,28,70,17,18,25,961,639
45.469174,9.168468,45.464754,9.201964,2.657835,2020,04,10,10,10,16,20,0,20,41,11,14,13,964,639
45.500336,9.177543,45.469042,9.159288,3.759323,2020,04,10,10,10,16,38,0,24,66,12,18,24,963,639
45.486499,9.157451,45.467261,9.196019,3.690197,2020,04,10,10,10,16,37,0,24,59,14,25,17,963,639
45.445497,9.198287,45.462492,9.183005,2.234189,2020,04,10,10,10,16,22,0,14,34,9,14,14,962,639
45.475412,9.200243,45.451783,9.165755,3.759815,2020,04,10,10,10,16,35,0,26,58,14,20,21,960,638
45.438519,9.188245,45.491668,9.162102,6.251383,2020,04,10,10,10,16,61,0,34,101,17,21,24,962,638
45.453491,9.170425,45.480921,9.198474,3.753143,2020,04,10,10,10,16,25,0,25,57,14,19,18,960,638
45.475702,9.159037,45.458100,9.199747,3.729375,2020,04,10,10,20,16,38,0,23,60,13,15,29,963,638
45.460274,9.189469,45.479435,9.196886,2.207607,2020,04,10,10,20,16,10,0,15,34,8,10,14,961,640
45.464777,9.163357,45.505342,9.221282,6.382289,2020,04,10,10,20,16,32,0,39,101,23,29,26,962,640
45.483262,9.210940,45.438887,9.177631,5.576085,2020,04,10,10,20,16,40,0,29,85,17,22,26,958,640
45.486313,9.153709,45.447604,9.175170,4.617943,2020,04,10,10,20,16,43,0,28,75,17,22,20,960,640
45.458759,9.161064,45.482296,9.166950,2.657008,2020,04,10,10,20,16,28,0,14,44,8,11,13,958,641
45.460609,9.182544,45.439294,9.202417,2.831944,2020,04,10,10,20,16,29,0,18,49,10,12,21,956,641
45.464997,9.172445,45.495648,9.166272,3.441883,2020,04,10,10,20,16,35,0,19,54,10,16,18,956,641
45.475692,9.172403,45.453000,9.203048,3.475229,2020,04,10,10,20,16,33,0,23,55,13,17,26,958,641
45.475790,9.216371,45.465856,9.159495,4.570342,2020,04,10,10,20,16,30,0,27,73,15,23,17,958,642
45.474661,9.229147,45.447128,9.158029,6.335140,2020,04,10,10,30,17,51,0,36,99,0,2,1,957,642
45.455481,9.230281,45.488216,9.180522,5.319895,2020,04,10,10,30,17,49,0,28,89,0,4,7,960,642
45.442454,9.212723,45.487108,9.204547,5.005830,2020,04,10,10,30,17,29,0,31,81,0,2,11,956,642
45.466041,9.216911,45.470662,9.174540,3.343701,2020,04,10,10,30,17,33,0,19,53,11,15,17,953,643
45.503132,9.146436,45.440237,9.181707,7.514607,2020,04,10,10,30,17,48,0,40,120,21,25,26,955,643
45.460569,9.160665,45.472383,9.195419,3.011694,2020,04,10,10,30,17,30,0,22,47,9,11,13,956,643
45.498431,9.149850,45.479240,9.154534,2.164851,2020,04,10,10,30,17,31,0,17,49,8,9,9,953,643
45.440100,9.221009,45.472357,9.150872,6.541260,2020,04,10,10,30,17,29,0,33,100,19,26,21,954,640
45.480464,9.196496,45.489859,9.171669,2.199298,2020,04,10,10,30,17,25,0,12,38,6,10,9,952,640
45.456904,9.200171,45.479923,9.192531,2.627892,2020,04,10,10,30,17,25,0,15,42,9,9,10,951,640
45.473120,9.188206,45.455920,9.156783,3.108415,2020,04,10,10,40,16,34,0,18,48,10,12,16,949,640
45.495164,9.172623,45.471203,9.181894,2.760505,2020,04,10,10,40,16,24,0,19,47,10,11,19,952,639
45.491141,9.225611,45.463223,9.173263,5.127696,2020,04,10,10,40,16,37,0,29,83,20,24,31,950,639
45.477617,9.226431,45.472876,9.174475,4.085064,2020,04,10,10,40,16,31,0,27,63,13,21,18,952,639
45.452036,9.198046,45.455435,9.154739,3.398928,2020,04,10,10,40,16,33,0,18,52,8,10,14,953,639
45.493436,9.152128,45.439718,9.165257,6.059990,2020,04,10,10,40,16,50,0,32,100,15,23,20,952,634
45.454756,9.215495,45.441360,9.173927,3.568285,2020,04,10,10,40,16,32,0,19,62,10,14,21,954,634
45.490089,9.196701,45.453802,9.162705,4.827588,2020,04,10,10,40,16,35,0,28,74,17,20,25,956,634
45.464251,9.230007,45.441800,9.151155,6.637661,2020,04,10,10,40,16,56,0,33,99,17,21,23,954,634
45.477849,9.148644,45.442222,9.184967,4.870015,2020,04,10,10,40,16,43,0,27,76,16,18,18,956,634
45.471038,9.173107,45.478162,9.197372,2.051047,2020,04,10,10,50,17,27,0,16,35,8,20,22,958,634
45.464177,9.166964,45.465502,9.197228,2.364655,2020,04,10,10,50,17,16,0,19,35,9,11,10,959,634
45.454676,9.193139,45.475984,9.166228,3.165000,2020,04,10,10,50,17,33,0,21,49,11,13,17,960,634
45.455829,9.170477,45.461077,9.199790,2.359453,2020,04,10,10,50,17,28,0,14,38,7,13,11,959,632
45.455205,9.175647,45.457531,9.201416,2.026404,2020,04,10,10,50,17,36,0,13,34,9,10,9,956,632
45.502687,9.197132,45.472452,9.170312,3.958865,2020,04,10,10,50,17,30,0,24,64,12,14,13,956,632
45.496299,9.225047,45.470881,9.178496,4.599653,2020,04,10,10,50,17,30,0,30,74,17,29,28,952,632
45.488412,9.157755,45.473411,9.199572,3.661978,2020,04,10,10,50,17,34,0,23,57,11,16,16,952,630
45.495855,9.207283,45.456903,9.166193,5.387149,2020,04,10,10,50,17,33,0,29,81,17,18,27,954,630
45.490662,9.217261,45.450665,9.187287,5.023998,2020,04,10,10,50,17,30,0,25,78,15,17,27,956,630
45.496563,9.150870,45.455507,9.201522,6.036163,2020,04,10,11,00,20,49,0,34,94,20,25,2,950,630
45.494023,9.174560,45.452799,9.204060,5.128423,2020,04,10,11,00,20,22,0,30,83,0,2,7,950,631
45.438801,9.156293,45.474639,9.171883,4.166196,2020,04,10,11,00,20,42,0,25,67,12,15,15,953,631
45.456140,9.192920,45.475737,9.159431,3.401164,2020,04,10,11,00,20,35,0,23,53,12,13,19,953,631
45.481288,9.171304,45.475815,9.221324,3.946928,2020,04,10,11,00,20,36,0,23,60,14,20,20,951,631
45.455681,9.195110,45.448760,9.227047,2.607238,2020,04,10,11,00,20,24,0,15,39,9,17,16,953,631
45.480556,9.169922,45.466059,9.224584,4.556668,2020,04,10,11,00,20,40,0,26,72,15,18,20,952,633
45.464071,9.199367,45.487689,9.162701,3.881841,2020,04,10,11,00,20,43,0,23,63,11,20,22,953,633
45.481129,9.204988,45.455365,9.185622,3.238347,2020,04,10,11,00,20,26,0,22,50,13,14,24,952,633
45.461489,9.180675,45.453383,9.148932,2.634682,2020,04,10,11,00,20,27,0,18,41,11,17,21,950,633
45.481562,9.202035,45.459278,9.217635,2.760232,2020,04,10,11,10,16,23,0,14,44,10,10,16,953,631
45.461334,9.164285,45.452651,9.227238,5.003934,2020,04,10,11,10,16,47,0,25,76,15,22,22,953,631
45.468231,9.181525,45.441686,9.158231,3.465895,2020,04,10,11,10,16,30,0,22,55,10,12,14,952,631
45.464353,9.172687,45.495147,9.174093,3.425726,2020,04,10,11,10,16,32,0,25,61,16,19,25,953,631
45.439956,9.209162,45.489090,9.150485,7.126317,2020,04,10,11,10,16,56,0,39,113,21,27,28,953,634
45.488904,9.176368,45.497673,9.211030,2.872221,2020,04,10,11,10,16,39,0,18,54,10,28,32,956,634
45.468564,9.161010,45.444685,9.168884,2.725194,2020,04,10,11,10,16,17,0,19,47,9,13,13,954,634
45.439158,9.188965,45.460514,9.182648,2.425151,2020,04,10,11,10,16,36,0,13,38,8,9,17,955,634
45.439370,9.192362,45.481038,9.191176,4.633970,2020,04,10,11,10,16,46,0,27,71,16,22,28,955,633
45.439426,9.152138,45.480643,9.179054,5.040777,2020,04,10,11,10,16,33,0,31,80,16,18,21,953,633
45.490970,9.228090,45.475364,9.202552,2.640939,2020,04,10,11,20,17,23,0,13,47,9,9,19,951,633
45.441994,9.215501,45.467043,9.193275,3.280623,2020,04,10,11,20,17,25,0,20,53,11,15,22,952,633
45.454948,9.184178,45.439714,9.147893,3.298597,2020,04,10,11,20,17,43,0,19,51,12,17,14,952,630
45.460061,9.185797,45.471635,9.230014,3.680414,2020,04,10,11,20,17,38,0,21,59,13,15,20,952,630
45.462738,9.191051,45.493243,9.178712,3.525622,2020,04,10,11,20,17,27,0,24,56,14,16,15,951,630
45.471461,9.166313,45.459859,9.203697,3.187924,2020,04,10,11,20,17,33,0,21,49,12,14,14,952,632
45.453273,9.172623,45.471086,9.183803,2.164033,2020,04,10,11,20,17,14,0,19,35,11,15,19,952,632
45.465285,9.189691,45.472789,9.157889,2.616418,2020,04,10,11,20,17,19,0,18,43,12,14,23,952,632
45.464258,9.193623,45.497260,9.213782,3.991868,2020,04,10,11,20,17,27,0,24,62,16,24,21,953,632
45.496732,9.155600,45.459191,9.174901,4.437124,2020,04,10,11,20,17,47,0,24,74,14,18,18,952,632
45.484187,9.211637,45.456587,9.183026,3.794049,2020,04,10,11,30,16,31,0,25,59,16,7,6,954,632
45.463483,9.164248,45.493577,9.146695,3.615166,2020,04,10,11,30,16,41,0,21,56,0,2,3,955,632
45.468503,9.193296,45.452076,9.176283,2.257565,2020,04,10,11,30,16,26,0,21,38,14,17,19,955,632
45.489321,9.177431,45.492639,9.150926,2.098648,2020,04,10,11,30,16,31,0,15,47,5,26,26,955,631
45.493884,9.174200,45.453798,9.149412,4.858143,2020,04,10,11,30,16,41,0,31,89,12,14,21,958,631
45.484234,9.226043,45.439888,9.190659,5.650449,2020,04,10,11,30,16,48,0,32,95,18,24,29,959,631
45.476373,9.196917,45.464709,9.177349,2.002517,2020,04,10,11,30,16,28,0,16,32,9,12,20,959,631
45.504759,9.220452,45.495309,9.182649,3.127897,2020,04,10,11,30,16,39,0,18,57,9,18,18,959,628
45.481806,9.197991,45.464069,9.159557,3.587471,2020,04,10,11,30,16,29,0,21,57,12,14,16,957,628
45.438886,9.199420,45.443904,9.170178,2.348550,2020,04,10,11,30,16,28,0,16,43,10,11,20,956,628
45.462512,9.162876,45.452889,9.203199,3.321920,2020,04,10,11,40,16,29,0,17,50,9,15,16,959,628
45.480943,9.195086,45.467422,9.160780,3.068366,2020,04,10,11,40,16,23,0,19,49,10,15,14,957,630
45.478683,9.182996,45.461134,9.198000,2.275128,2020,04,10,11,40,16,18,0,19,36,12,14,22,957,630
45.452390,9.161352,45.469313,9.193987,3.165181,2020,04,10,11,40,16,43,0,23,51,14,19,19,958,630
45.500791,9.147773,45.462000,9.178717,4.941951,2020,04,10,11,40,16,45,0,27,78,16,19,22,960,630
45.450454,9.225309,45.478293,9.162188,5.814747,2020,04,10,11,40,16,50,0,32,88,19,21,29,959,635
45.475678,9.178320,45.437756,9.150599,4.738528,2020,04,10,11,40,16,34,0,29,77,16,20,24,962,635
45.471732,9.165907,45.481174,9.207575,3.414127,2020,04,10,11,40,16,25,0,23,56,14,15,18,960,635
45.479920,9.184931,45.498496,9.163366,2.663035,2020,04,10,11,40,16,29,0,17,47,11,13,22,959,635
45.458625,9.179665,45.497370,9.147175,4.997559,2020,04,10,11,40,16,51,0,30,79,17,21,26,958,637
45.477012,9.151589,45.496595,9.194952,4.020842,2020,04,10,11,50,16,19,0,26,69,12,15,19,959,637
45.483661,9.222884,45.481472,9.160798,4.846212,2020,04,10,11,50,16,31,0,28,77,16,19,23,959,637
45.461247,9.209505,45.482645,9.158632,4.625524,2020,04,10,11,50,16,44,0,28,73,16,17,20,959,637
45.459788,9.224292,45.483868,9.186722,3.968667,2020,04,10,11,50,16,19,0,21,63,11,15,17,958,638
45.458337,9.193297,45.459451,9.165312,2.186081,2020,04,10,11,50,16,24,0,15,35,9,15,18,954,638
45.481619,9.168803,45.501140,9.167866,2.171760,2020,04,10,11,50,16,29,0,15,44,9,12,10,957,638
45.503301,9.157651,45.469654,9.190046,4.513706,2020,04,10,11,50,16,30,0,32,79,16,19,30,956,638
45.471049,9.219609,45.490899,9.176149,4.043623,2020,04,10,11,50,16,42,0,20,60,11,16,0,953,0
45.439833,9.184279,45.494528,9.214992,6.536109,2020,04,10,11,50,16,47,0,34,99,20,22,26,952,636
45.448047,9.184184,45.500140,9.187374,5.797536,2020,04,10,11,50,16,39,0,34,88,17,21,19,956,636
45.452764,9.160253,45.474632,9.199890,3.932782,2020,04,10,12,00,23,41,0,27,60,15,19,19,955,636
45.505467,9.184796,45.480149,9.225782,4.257965,2020,04,10,12,00,23,35,0,23,71,0,1,4,958,635
45.491820,9.215684,45.488689,9.174238,3.249307,2020,04,10,12,00,23,34,0,22,61,0,0,8,958,635
45.494141,9.230496,45.501346,9.188252,3.388433,2020,04,10,12,00,23,44,0,21,56,0,9,7,961,635
45.456486,9.158151,45.488516,9.219825,5.984019,2020,04,10,12,00,23,45,0,33,95,20,21,25,963,635
45.460830,9.194434,45.491734,9.169999,3.928988,2020,04,10,12,00,23,38,0,25,62,15,18,21,962,635
45.494483,9.177807,45.446657,9.166410,5.391497,2020,04,10,12,00,23,36,0,33,87,15,22,20,958,634
45.485224,9.208939,45.498607,9.191344,2.023647,2020,04,10,12,00,23,21,0,11,34,6,7,12,954,634
